tSNE_1	tSNE_2
-25.5004178450256	2.53959493360377
-24.6699723157514	6.01972516809823
-32.4375527293373	-6.51520054719205
-35.9687461757397	3.9293376301761
-36.6418005015111	-2.06218054921677
-40.7598891101702	-0.0675676287119633
-31.7977116293982	-0.744135644849586
-31.1066469528465	-2.12115156637928
-41.4195106708669	-0.419916953712143
-26.8048793524401	3.04544270839203
-36.0404109413107	-2.35926471126642
-33.5821333037381	4.38065197742334
-27.7866135104052	-0.251457942364838
-37.1991128889088	1.21326709043099
-33.7774223916603	-4.92316820649802
-33.2490358157181	-2.35672000480687
-34.7580243280603	-5.12376876394175
-39.8972852830056	-2.76907487649403
-28.831407942867	-2.5516540968834
-30.6617264449301	-4.55233581688159
-30.722330115308	-3.96093409671695
-27.4129868251318	5.6181074124829
-28.8329488427336	-2.13108282357436
-26.3435606644146	1.85113558793183
-38.9215765724066	2.17292149962874
-31.2318720497276	-5.9291301795247
-30.5508411646366	-6.50484149883832
-30.4898706309457	-4.35507447757027
-29.098161099478	-1.95287691972559
-27.9935490519981	3.22330000487311
-38.1247981158659	-1.17392910697598
-32.6744565175368	-4.12692363756672
-40.4393904752465	0.038002199952561
-31.4297617738789	-3.03515527742182
-34.5823885588387	-4.82375479075399
-28.4386070501747	-3.60779991804188
-29.5277126554808	-0.695923979260272
-30.5242075033067	-6.69388280408509
-31.8468723888002	-4.47171873641859
-41.8326061780219	-1.16409694261026
-33.9816651797096	-2.58500678433973
-35.4948548475489	6.26668894374335
-20.3325144036038	-0.199378271456742
-34.3383943368795	5.0383744952964
-33.3259978158997	-0.862930178796076
-40.3070365914516	-1.67763915090217
-28.0821433273575	1.00471037626122
-39.1070070638421	0.678487287236822
-35.1872879519374	7.0334195961776
-35.9560343708032	7.0892728217755
-22.844308468744	-1.37946360310332
-31.3167256038278	1.58229239521252
-35.7921281284738	2.64665902871979
-35.8617708693296	3.77368582661792
-31.8317487351492	-2.78272313551743
-29.3931512693765	2.28455166623917
-34.8209783447073	6.25632798122933
-35.8406584638705	7.05109480671763
-38.2036253629546	-2.47993376758633
-36.0284442715703	7.12175937268474
-29.7360873510632	4.9138789270315
-27.7982123993275	4.40848349027804
-23.1127247813503	2.15086810936808
-31.9932286806982	1.71431357665708
-36.1441457601256	3.43959379641421
-24.893514049763	3.84093989663026
-23.4287035205598	2.38369368709152
-24.0739222489571	0.553066409280081
-21.7517075588326	3.88013986240023
-23.0409650620571	-1.24538537922452
-21.6910661856185	1.83649726879895
-25.0012859332575	6.36650793808819
-22.0238838471982	3.32273915710513
-43.4296430074924	-1.51092229589035
-40.6028073035717	3.01268477110242
-20.4548308291069	-2.02370743193432
-39.7111233517084	-1.89710715117695
-24.2509291922351	1.69056874839911
-40.7521111659682	2.24630696873434
-41.2235599765026	1.76830091044472
-21.2315555182281	1.97267964396356
-29.5432210748335	2.05953623074325
-26.6027662105131	7.99995604471603
-27.1061818878943	7.87109046440238
-26.9440032029233	7.65437046548272
-25.5007735674788	7.48636377459627
-42.0646776878033	2.32054707974433
-26.7340296945156	3.9971538861479
-28.3721418361311	2.25691898737855
-35.1080178866531	1.42625699981319
-20.9175579953728	-1.45690502707809
-35.4916952552916	6.70645291211144
-26.3881452568249	7.87148312552869
-42.3867898006111	1.05829864788497
-20.9023083557019	-0.668435897496403
-25.1212097803872	1.72588817395387
-20.1540199710323	0.772684360329836
-32.9256905749711	-7.13230524480468
-21.8948872815594	2.03558231598401
-37.8842797617544	3.05755538588221
-27.3401303816588	5.24909551033996
-42.4187205430591	-1.29753222410756
-30.5713030642082	0.636919545149957
-23.5668810988511	2.35143510932163
-35.6840201169914	6.39878263691817
-23.9575639776044	-1.35097801758391
-23.7226972489173	-1.20097199433776
-29.4994021009584	3.51254485428283
-28.3391456499363	-2.66551707399706
-26.6514648435518	5.35255832077963
-28.1331527049987	1.80881515844757
-41.4633132092023	0.351909396521046
-28.0264231160994	1.61381486771475
-33.9462220845252	6.89336175024381
-21.657935631202	2.47236277648989
-35.9479642639286	6.72812843422457
-35.9830570725864	6.7042437484742
-36.1752421155417	6.50017963428182
-20.452956482685	-0.356662806917158
-38.9315689102739	1.15449310385485
-28.2345319514528	0.561945884746263
-26.560585703234	3.6695213835518
-21.2099307757865	1.05623071465985
-21.9154235073504	-0.689048647995935
-20.3754586713302	-1.49951287782255
-23.6525231240368	-1.11093732135921
-30.8003406529844	-4.91724809287145
-25.409366975144	7.39303890427567
-26.7436978284898	-2.32300762615401
-33.5777147911501	-0.787790142059809
-29.9608290914189	-1.6539317751417
-28.8696056269377	-5.37631380403947
-21.7583359350693	2.55739781602409
-21.3532196415225	2.44799801547496
-34.6572185779736	1.19998224822926
-21.4625936948508	1.68706763074542
-30.1719898753339	-3.13747560821523
-21.8028780955209	2.77139268148118
-22.2143037633778	1.75022450209284
-22.3471099641049	-0.797703092602048
-34.8515191731287	5.11715386151849
-27.5994378698207	2.96091429747033
-21.0799119717755	2.91478326231615
-37.5714574957182	2.95380600761671
-23.3264555539131	2.15731000003821
-33.0274497581572	1.08223109828208
-30.5947352608415	0.155222949353603
-35.6972499771025	1.55888477531903
-23.0611620132129	0.583690281885274
-24.5333867956689	0.429491823911739
-20.7541579361682	0.196866149610702
-21.6822062438347	3.07751504256645
-35.3159532736608	1.57997490767735
-24.1404898093558	4.70913082963259
-26.5560936611367	5.30195631780595
-28.3553504024191	3.40920414426884
-29.5159118452961	4.66400269252921
-26.2186982183192	2.96771284631564
-20.526975789288	-0.783846796525184
-29.7478237217961	-0.12429447497314
-24.5248595346479	4.44093599025613
-30.1786547818164	-1.32132510704474
-22.712304944228	0.903618610352474
-21.3815982170801	3.18106340197662
-32.437461287081	-3.50302206820714
-20.7154124231125	-0.810931302609828
-25.3322700754784	7.5232356977301
-21.9114776452939	-1.21007493700441
-21.9098461044211	4.03531119741845
-24.9048972098112	3.79581810424267
-21.6293657642758	2.9168197507491
-32.9957623113711	-4.73012565122899
-23.6814712021212	0.583613026962706
-25.189806185791	4.87443387951653
-30.4794228852615	-0.185775080885912
-22.4102047323229	1.90404149267803
-31.5805240717651	1.93437211075051
-28.1167619234402	0.710346964284139
-21.0998367939907	0.279888229200915
-23.7638094336276	0.432103624292289
-43.7795087400852	-1.57138839630358
-30.0929136473501	-0.276964793655784
-34.3293962528416	-5.79544103145394
-25.7510780249251	4.233777045837
-22.1911583697861	0.631438950480061
-25.8288926654209	1.36890131666351
-20.9587959967864	-2.66324226494971
-33.9482749205064	-4.98389302535456
-41.7700821195229	0.102320463484561
-41.977592757884	-0.263479383761218
-27.736953539398	1.85717256551893
-33.293474317929	-0.778451057023991
-23.9779387231786	3.97537672314748
-23.9443169394073	1.43961690878479
-30.0862668222003	0.0396797597435365
-24.6608361797499	-0.0785629009526191
-24.5077257866631	4.63736328882182
-25.7622876013821	3.4227366585924
-26.2442178293654	2.62657176020088
-20.4706453699853	0.611968023144814
-22.1914544003553	0.622492081707471
-23.4761159483693	5.38250961530599
-19.9443327468555	0.946884859147904
-34.611971517684	6.82713221132936
-29.8110573793571	0.236179147146742
-25.7161294822366	4.86796157168538
-28.615369052003	-5.54305643486721
-21.6219658557449	3.2721273036409
-22.2027303275626	1.34401126303811
-22.4565012478363	4.02298591101531
-29.6521242196513	4.83673294271947
-39.2357397152786	2.9077284302915
-33.1532044253179	-7.6094805262556
-29.0543171392828	-4.14663733101844
-26.7637915556176	2.86938614696769
-25.5673585586821	2.5901279207151
-20.3215747242242	-1.47599837025127
-25.0366382398569	5.47754751283197
-25.9013455060909	5.5341537344819
-37.3363259696317	-1.06687053409204
-41.2668567807012	-0.95973923358269
-27.2025613209735	-1.83890997624316
-41.1404689257531	1.89396362756866
-30.8990572600043	-3.78248919371076
-35.036193136604	-4.35901600837116
-26.397218708857	6.75292726420623
-36.2660413998985	0.811545667557486
-21.7913181159527	3.60584538518337
-35.2338913544516	1.49536319246919
-26.6041613872318	2.84264370239673
-34.2230367187958	-2.88963565738965
-33.0584606088618	-6.01707811636489
-34.6941928120255	6.22439486786736
-26.6324516831884	-2.30969393229148
-32.4830025633876	1.2087220201591
-27.0813429566232	7.76167760460608
-24.1520690158147	6.64851256595052
-35.8183095429519	6.90459122503674
-27.2172044538821	-2.67308869290605
-27.5017562390956	7.64929941776548
-33.9474472855481	-2.54516349171021
-32.3267661418844	-5.67912871147087
-36.1985364848122	3.52056497741341
-41.6740754147122	-0.884604220216622
-38.9600757994505	-1.02437552530528
-40.220980862976	0.953863654605995
-39.653239829377	-0.820073596604577
-34.9508810830585	-3.76910238580429
-28.3768594948922	-3.65899251610781
-34.0256798610115	-2.5224475534575
-33.3287748965988	-5.09915256061245
-41.5901425358586	-1.21511543709848
-35.1897678047149	-3.73534589403358
-29.9337301119285	-3.58837837071495
-26.6437569487762	0.742944909772551
-41.3416257108803	-1.48255644905007
-37.3371149101366	-0.809776954108781
-41.1012836361119	-0.668245891735233
-40.8077292447571	-2.54964532609172
-30.808825851201	-4.34108043234771
-41.1366170253319	1.51157526074235
-41.817645790301	0.0414776257193962
-36.8733459389308	6.4682462007526
-36.1417267918951	1.02308107185899
15.2345601434332	-37.0042651958458
-19.7676764815537	-10.1238147636354
-24.6953760701483	-6.92375125522391
-24.249498441359	4.35923894938644
-24.8249417925107	4.22055393235559
-25.6418053203681	5.3613338095971
-23.3526160363218	3.98799579826418
15.7780767459851	-37.76454088914
-4.03762796384911	-17.7223287212307
-25.0297018049561	3.14829808037272
-19.6782994610496	-11.1242557018482
-24.6259013452371	4.15283930278418
-23.6820668803446	2.46294609897968
-2.59968776351461	-17.8439142130011
-16.2463290769344	-18.7009700671531
-28.3470563152293	-3.52952146995248
-21.908618715859	-11.5992003958464
-24.2774655389568	2.88321858975288
-19.6981984580174	-11.0184471899861
-25.4697641363394	1.70329788846736
-23.8138244576485	2.73999349286615
-24.5510487673693	-3.41429102149517
-19.0294755487571	-10.6410472722993
-26.0864895485618	-14.5929465491008
-28.814446144612	-16.135227193106
-28.6419047071478	-14.6413944451948
-29.3463271419452	-0.893547962557109
-21.8579852926877	-13.8251462634819
-25.6309165526365	-2.51500704435129
-29.5663874553707	-16.394276766156
-32.8676967271936	-8.8256792647695
-28.3597796147355	-0.932190466731739
-30.2482370543123	-14.3227306035247
-2.56615659613417	-17.8505175947557
-22.2134662844133	-5.83530734766254
-28.6823947038047	-7.85309820705193
-4.24864104459705	-17.7185645837075
-29.885380210608	-0.965373700084523
-31.1778516635307	-13.7780815424066
-26.0575411074769	-2.64273148081539
-29.8753246777584	-2.80348855305255
-21.2155044808687	-14.4723009995135
-24.2074978903728	2.77102358552218
-22.6076779314449	-7.49000438759347
-24.9959526074457	3.22885195582593
-28.7728910652439	-2.98277045359945
-25.2901113143369	1.73215065120132
-24.7221485747089	3.36427649214837
-25.0518585785864	5.31611430657099
-25.5427043657375	5.40726946328661
-25.7572350808871	-5.66118610490408
-30.1082746713792	-7.82068224804046
-23.8628771318836	4.38055779355052
-29.6732063076482	-15.2961188004286
-24.9677856773107	5.43539985206584
-28.5091078695048	-6.93351284248523
-19.765570058162	-10.2972141094923
-31.7631348004437	0.246461252114562
-23.482452756065	-6.38200831541274
-25.8924543621836	-3.94067358616563
-26.692139614744	-4.73540335676546
-29.3864233834404	-15.2368582199438
-25.1001780196403	2.83736541420248
-24.7231393583612	2.64397189055116
-25.1142012551372	5.29883411040354
-2.50756039411149	-17.8475432481681
-2.5717481148805	-17.8263740390323
-23.2990394097441	4.60218213721623
-32.8748608989703	-8.55512053354394
-2.56312740875453	-17.850336538314
-23.4878939271919	2.27218664626751
-23.8145496285407	4.25571845704488
-2.35768302828276	-17.8149848475621
-22.3783027287396	-9.24228346357317
-21.7656949359755	-6.1905162952427
-32.404469610438	-8.29061154029436
15.6728406489839	-37.6198545281087
-23.6273958671819	4.44687401009044
-29.5049190322356	-10.6877143574295
-24.8763679909518	3.42108547279736
-2.58766462682694	-17.8487175581158
-25.4212904666122	5.26799451817429
-10.5116606633384	-30.0633441072572
-27.9008200849888	-15.1242062334352
-30.7612668500586	-10.3183482252819
-21.8797963244744	-6.97969149137216
-26.2284128513802	-3.34613277460046
-30.7021173934476	-6.48865159115112
-29.0790681074095	-16.260542424617
-23.5380541836296	-14.7061234095072
-31.1468588151992	-13.5726593395493
-31.1822586916057	-3.1912182896215
-23.9038159840659	-6.77059060086385
-25.0508566880532	-5.90497528012751
-31.6489531796071	-3.05286238641054
-29.0018348057891	-10.2242726329617
-32.2644627302175	-3.50414882937177
-30.9481172025268	0.29768416188583
-29.4714321651995	-7.39444984496544
-23.9947317798125	-6.58148826484413
-27.9220252480905	0.117074065943332
-29.4165037135448	-0.127679151315524
-26.1888712000201	-5.24623495644053
-2.86565378950245	-32.0280756705292
-24.9923985994418	-6.26317016390803
-23.1687167513867	-6.8624966205765
-20.4768918368642	-10.7129058235527
-13.3781002860189	-25.3311647709191
-22.3237086330126	-7.61472714681164
-18.3402459859952	-9.83469247688227
-23.4609654058472	-11.2822363020714
-22.9708030081129	-8.49264107964267
-25.1081504787312	-4.25104364471309
-27.3795848999566	-0.590555970206419
-18.4154122716099	-10.0010163249943
-30.9246411271843	-1.4938993588352
-29.8774662660255	0.527039177068868
-27.8837209671116	-17.0304025084957
-19.5345253622545	-9.56649039789282
-20.9727613674098	-13.4389690481136
-30.9846943359387	-16.4648234685822
4.12355002125123	-24.4844090990626
-23.609174723209	-6.70533998109632
-22.4602546428967	-13.8815975499986
-29.7331401960425	-3.88716111836145
-28.7610019879896	-4.62970138006174
-19.41933757826	-17.4660817661895
-29.4706145510905	-4.93709228619751
-30.4218234945891	-5.64860863846043
-30.1547120125077	-3.90420399236194
-18.9422881651245	-10.6708177987512
-29.3564719182918	-6.9840710963515
-22.650867965027	-6.89623191060359
-26.6491640034163	-13.0120291318383
-20.854336045339	-15.6183689275029
-22.1475424469307	-5.41631783961776
-19.6860412582019	-9.42449000857882
-24.3845589960103	-15.1606885739232
-25.1571557038509	-4.16890882310754
-20.2798141925145	-12.5390816842702
-28.4064804192421	0.2780643454273
-24.9376595052879	-15.079564410991
-11.0574962801871	-28.7033059875713
-27.2169884763437	-6.05957245158952
-24.7569970041676	-15.2298288669733
-24.7735119984016	-1.55795817269692
-29.8941545936025	-10.8728205987466
-32.9128069178635	-8.01698300600483
-30.3740559291543	-8.09571779642297
-32.7706090745579	-8.53950023063743
-26.891653070492	-14.2922384455347
-29.9490358303542	-16.7372672174256
-31.1242464850702	-0.0254836530095253
-23.154735698218	-7.39317336313766
-24.1585726161212	-6.92047052504865
-24.0468375880024	-8.07311364255742
-28.9787259151795	-15.4754811857578
-26.3446065600112	-2.64196454031119
-29.2641110525133	-4.46997897278175
-23.1528675647449	-11.9305870493328
-20.4692549832786	-10.6795630256943
-28.8004430005099	-15.303557155427
-20.4247918549466	-10.3125374060762
-21.8720913646099	-8.58032053945402
-30.0606097846525	-1.9601226932525
-29.6280532632821	-1.03649370696692
-16.3321983178794	-18.4552580151159
-30.6891629950607	-3.39222652362743
-28.1897919292254	-5.9978006603864
-27.8280050885782	-15.3547615917963
-22.0056827767851	-5.04185023179445
-30.4553282057934	-0.871929241135305
-30.4391755711614	-0.178731197891692
-29.9908755462764	-16.2428454455041
-29.1194640166936	-6.96947780778515
-28.9764791409033	-1.35689477952524
-29.9778902898728	-2.75021070893417
-25.0151725103968	-1.31546503975113
-23.3785239021465	-7.32903073554615
-26.7977009706632	-13.4064149443869
-24.4103823215369	-3.4617799511726
-23.7739304483398	-11.1701247907025
-26.0500085703239	-6.37833368254495
-29.4259082136879	-16.0880610756593
-30.5993080931595	-15.1151495369996
-24.6785100732178	-15.36135769372
-28.2183125724979	-4.67640692751854
-29.1360969749719	-16.7119582322116
-28.972221922955	-16.2950171281555
-28.6369953673714	-0.89471308097036
-28.7103090686567	0.241434587695414
-23.7561927710505	-11.1994200092484
-18.5183216118514	-11.880846811789
-26.1043854589923	-2.58465051982175
-19.4031374967533	-10.7607967350695
-28.3663242052282	-5.20349896755982
-24.642379748305	-5.50911325815675
-25.7599908334022	-2.09547607193164
-27.4498958236445	-5.04427916984197
-27.806449437426	-4.32826657287451
-28.4766207873453	-10.122375458846
16.9880307457684	-34.0988027876026
-25.1816679440326	-12.7704874870959
-30.7618941654592	-15.3746417117726
-30.0784825477817	-17.3344970214934
-23.2036799108604	-5.30848615808601
-19.3475830111824	-17.0076628069207
-23.2783288286537	2.03782404428331
-28.9565234594172	-8.2464261986189
-28.8388212795342	-4.99515242822422
-25.397172353372	-15.0509988121842
-31.6180025696881	-16.1076351961202
-10.493105877536	-30.1097158019598
-32.3929847186332	-3.68367399683704
-29.2225412627302	-5.48062468159012
-30.2605049728456	-3.35192728753902
-26.2453464445412	-0.836755030965919
-21.7879376075158	-7.47048486959634
-26.5368204567372	-7.0690697502659
-23.3916464391405	-9.138875249811
-31.8600645753609	-5.45502784680324
-30.6009549899685	-5.73684705709054
-19.3297994965487	-17.6670893381497
17.0396661086953	-34.1069010334276
-31.2449183027863	-0.346540848649155
-21.3963431667389	-13.2639194520615
-19.6950083064274	-13.059320617635
-20.3834914559432	-13.2791681477408
-30.3833260658761	-1.16577947528836
-24.3478026886964	-3.9700308557413
-27.8265786332375	-5.16386159307789
-29.8093451187586	-6.19712691669488
-24.0772021564313	-1.48574630657735
-10.95331340034	-28.908873420992
-31.4337692915646	0.251706463027873
-26.0060934270151	-5.48082003701476
-24.3821280100546	-2.18564451793982
-28.1173295583341	-2.41133090840148
-29.7320914857814	-3.74593649198145
-33.3131169056384	-7.68444911397402
-32.800163093383	-0.399615389010226
-28.7319589548633	-15.6168219736067
-22.1604348834388	-14.5305705252098
-24.4111688336251	-1.6761898029813
-33.6720928128028	-7.3069991247789
-29.2380269566695	-2.4894111110867
-30.8682161014446	-0.434050211306477
-25.8920524377979	4.52200373539125
-24.5325234067269	-15.1140782399644
-24.1058550063302	-2.95946036999732
-30.7475059445214	-0.90481741196826
-24.0223551011699	-14.9183818149665
-29.7357441178942	-6.29111643991513
-33.8041793400391	-7.14727615604364
-25.8847772963734	-5.6737164928385
-24.6277182856246	-3.04898683419245
-26.4195218938885	-7.37150216787364
-21.3846926103751	-13.5718780137599
-26.3631056229169	-0.756671627687969
-21.2518026029143	-12.9011420462807
-30.2382285085949	-14.0146401840063
-28.4741801570879	-3.29998297867229
-31.9619501252474	-1.26277015882717
-23.8329996708157	-11.7271701509713
-22.2245986253421	-11.6711419365033
-29.6232943403594	-1.69874075798288
-31.198254053616	-1.58154085874011
-26.8558567459747	-7.81935314223083
-24.8433961061837	-15.3509890998753
-32.765801982772	-0.273832512349904
4.37229992367447	-24.3806422027703
-29.234451023254	-7.35625695559241
-25.1760212047654	-14.1024799458
-25.5684523386179	2.21760942420333
-30.3667269479745	-9.3098020544457
-26.7008600389074	-14.2294369189419
-26.996234923507	-0.639530867542473
-31.391587428482	-9.75889864670436
-31.2714292447467	-2.28289838743633
-23.2905565356654	-6.72261767796419
-28.4989309930567	-7.44703961053984
-18.2290519186681	-14.6761231436857
-29.7983552936783	-1.69287865318593
-29.7933734636795	-6.79294582246178
-29.537545337419	-10.8597834632354
-27.785624410376	-10.3858929327573
-2.77425617326942	-32.263410208331
-22.1263253939629	-11.6452426914029
-23.3048415460645	-12.799639259747
-30.0766009055594	-5.22074991009477
-18.684189597287	-10.0725796675594
-30.8918180788087	0.879706218212534
-29.2250669991982	-5.98524984368246
-27.5235846873262	-7.42738375451895
-23.2407754005375	-12.5647048752996
-15.4799004845994	-19.9930364951412
-24.2646856316002	-1.54604674488952
-18.5755445322314	-11.939849669495
-28.6038124211003	-3.04443991708354
-22.2348667679089	-5.68887351872783
-30.2469278147172	-0.338144078434616
-27.9026608567498	-4.43062532910515
-28.854693085799	-16.1488497356095
-21.1162628927864	-13.4876218303265
-27.0638350596129	-14.2951204390682
-31.1422881357775	-13.7725236012936
-19.8741778679356	-10.4444980440848
-26.8744755183626	-11.5204508820939
-32.8467141244501	-8.62852779765487
-29.468324274916	-16.661443783064
-28.7486830394057	-10.326715150219
-29.183100400644	-16.1517146912512
-31.9024798217478	-9.11813913898656
-29.621937266098	-10.1828967892139
-23.4406870211736	-5.39573687007368
-29.5285235071304	0.592022087579337
-19.6734289809294	-13.2646887256547
-26.8351943081496	-1.93665052482275
-27.8458207089959	-2.22942736225263
-29.9579612316674	-7.92624933376326
-24.753790166195	-15.2076508515718
-26.7802391059351	-2.56691289883585
-24.8994817093501	-2.03669617679426
-29.218935996392	-0.658968797181861
-30.5187809366137	-15.5321815675893
-31.4696323266131	-7.93323816709291
-13.9086096566438	-23.5207653804391
-30.9807239010258	-4.29012219088345
-25.2825878567291	-13.4097922650217
-28.694216713328	-13.1794685004769
-30.9280810444193	-10.236892193946
-25.3158800720057	-13.2189536231989
-20.3672890030186	-10.8095729610382
-30.1698577582732	-10.7951543861847
-26.2662316425365	-13.222949788736
-30.709000487001	-7.97439558920815
-26.804876481617	-13.0361310241636
-30.5658907263982	-10.5180814524275
-31.4110308015588	-9.11955007300053
-26.910326644831	-14.4915050188645
-29.7789521663337	-0.226241825050123
-30.4400658615035	0.00633689315963609
-31.2800637873076	1.43427638603688
-16.0819972043117	-19.5071306022657
-31.1431789863576	-8.23432403385781
-23.0472499751538	-12.0212262141308
-29.9308784160169	-10.8357580245688
-23.7542552119147	-2.9927608641316
-31.6705031447823	-15.6431514256755
-18.5711985239776	-9.90542564793686
-29.588607106649	1.84560232544376
-7.93675107194226	-31.5299334622524
-31.6537445914548	-15.4702718479017
-32.151135169695	-14.4410855548727
-32.9687853168622	-17.2126538177744
-23.0789617591719	-6.38816922005379
-29.6042475256701	-0.138868819912241
-23.235778971055	-15.7450137203255
-20.0840427468054	-18.4337868499743
6.73772182812275	-25.5682173728578
18.4875422068424	-32.1684268533771
-29.9236302254973	-3.8424504431298
-21.82685089768	-11.4730356951816
-27.0500189472766	-1.56260745552774
-32.9229011526521	-5.84698669279793
-30.4048456315715	-8.85949515696411
-20.091395062649	-9.43626342049249
-22.1761328161939	-3.82476096551015
-32.9977973931832	-17.2141261579538
-20.3643046111808	-7.92670705594243
-28.6417247884111	-9.54373600283628
-26.5327751350469	-7.22583187618103
-23.1408497592094	-16.6655600558111
-23.1532371231037	-6.27936481093583
-25.1188750665784	-1.07369582855898
-22.2590876803351	-10.6269820196021
-28.242947432224	-0.472187014479727
-33.6369947824342	-5.00041697995242
-29.3868426473248	-1.92794044007591
18.6714313243854	-32.124188113471
-31.5190035486057	-15.7482706420904
-30.9841570456222	-12.8351684600213
-32.5869491484313	-18.0105904170437
-30.6215569977559	-14.917049239786
-20.76108558499	-9.6847385845978
-28.4644415756923	-5.16938843806179
-23.6076786823542	-6.04334150394578
-32.0800738570579	-17.7737299695015
-21.3890636443761	-10.2846410745525
-31.7375120149482	-14.9901595586729
-27.5430509423483	-3.41152129998114
-31.8349938705105	-15.0422357816442
-25.0481470558566	-4.41635181417771
-25.4451212577693	0.253395013304588
-32.2599953829542	-14.8871907417928
-31.5785978705515	-15.6388131871005
-32.0560557875435	-14.5545810866286
-30.27127195906	-0.632485065271425
-32.9387767940928	-17.0787427614187
-30.811004707238	-14.9668372055907
-30.1765443462604	-2.15731290360611
-32.8371514562133	-4.71419253443552
-31.7133706187821	-16.1096500616595
-26.2198333229015	-4.66972034957476
-26.3097590258194	-1.28441338885921
-9.88417346402354	-28.7208341497445
-28.9660521371091	-11.4593467687288
-21.8249145400983	-8.63978164084784
-23.242458221742	-15.5851789261723
-33.4072216765057	-17.0331610567811
-24.8839886059494	-2.10672258758355
-32.8631155319613	-17.3606812064751
18.439193842151	-32.1811366475199
-31.2594432231865	-18.0407893107205
-32.7147778086497	-17.2625186625595
-21.9463660126603	-4.41720160221641
-31.8857304503368	-14.8270278920295
-31.8281814762228	-16.8173534106878
-33.1666360274582	-16.750255684814
-32.0642434437551	-14.9659697457251
-17.9016767318852	-10.0290588826686
-32.9414804899181	-16.9660249744914
-25.4276144483169	-6.01645309679897
18.6264375814516	-32.133024129304
-32.6119864797132	-5.52078668705552
-28.1236339370565	-9.94569385177724
-32.8244811762392	-17.6106071343216
-27.8961359646105	-8.5422355354145
-1.74617892839263	-22.2534516384416
-33.0454574565876	-15.1723962080505
-32.8913350942744	-4.68885354695797
-31.6407125604073	-17.388143723286
-30.9776981827717	-18.3714569087293
-26.7603939886175	0.38687921786084
-27.7909680623299	-1.31453883628361
-28.7115600480231	0.314125718298839
-30.6529177571779	1.45743815559063
-27.911348730181	-6.69187980000947
-34.0429156898399	-6.64228330055913
-27.0044196403543	0.95596199782077
-28.5981773985789	-0.464286486917757
-20.7623627847221	-12.6771900542468
-25.8011001449766	0.199425556080686
-27.4226656985702	-1.50162543317321
-24.8136505412312	-2.21259568674394
-22.8368019282838	-15.7019887603932
-25.3419908754969	0.907933256921936
-19.2338529769087	-9.57927708044679
-27.2158997974473	-3.94244281107814
-17.8775365216269	-8.43459502398594
-32.3102136026568	-9.6017211311538
-20.0449392184586	-7.98668353568145
-23.9880210498191	-12.3179449837492
-25.0965058696297	-14.6957350029786
-25.2334651471922	0.440508669019866
-25.3679252851206	-7.13010412252108
-20.1582186538516	-18.369483963429
-20.0976076917369	-4.26736106142158
-27.0332108688266	-11.4150568708571
-20.3833054459685	-4.54118024297226
-25.4349633432661	-7.25730360869296
-27.4461006042165	-3.69409633365095
-23.3304820008261	-15.4083143688797
-31.095467574631	-0.330608347677141
-24.5466992158227	-3.82267315301914
-29.0359779459599	0.845166837787302
-23.232739352328	-16.4425659896952
12.0554767002994	-27.4885797641491
-31.81417194905	-3.33809250343188
-31.8388488295413	-0.752806438327409
-24.7964803235111	-3.34136286913064
-26.6836970476298	-4.50492936219423
-23.1043127900355	-8.98655734841566
-21.6652960759735	-4.35802632205367
-28.0176880894399	-1.65933316363743
-27.6698864339432	-3.99301875015946
-24.5363667190107	1.22072068647547
-24.2756157876475	-3.83309243080246
-23.0161871794586	-6.06994799867805
-27.9670711451002	-11.3810411049316
12.0827334348775	-27.5340955600943
-29.1491217416647	0.463932612610642
-24.337808156423	-5.35581389315771
-27.3489617342712	-6.45227925482012
-32.6451185697547	-2.14069788218998
-24.3768071772063	-7.97091765954957
-25.7722831262641	-0.139033897966682
-29.2762501229795	-0.592808597869792
-22.4671346032471	-10.271612906029
-23.78845767261	-3.23853166451656
-29.6393707696061	-1.46432688112108
-28.4275051302547	-0.653145110642341
-23.6773078624934	-15.5807275031251
-32.6016808054055	-5.07800498016057
-31.6711312070419	-10.7802256382601
-33.2292748547439	-9.6141993034923
-28.0202734448441	-8.07096718496878
-23.7843381847764	-8.27654739697246
-23.6253412677463	-10.8010649206219
-28.8277151481343	-3.99081703030391
-27.8447973439413	-2.68756235673408
-26.8844251225297	-11.4605211853974
-24.7820333022794	-10.3836379708995
-17.7470768812879	-8.55274921862865
-21.7234553350285	-11.2050883955565
-24.3250994466279	-7.3596551987958
-21.3030347786871	-8.95733623925829
-23.823839177803	-2.34190860597698
-27.5450960442428	-2.32487705873908
-30.528169350471	-2.23035245945431
-29.5060534656106	1.78018995037862
-24.397917357925	1.31876905578831
-28.3359460116325	-0.956966566504637
-32.9742198823438	-3.89944628314745
-25.0687932950701	-2.13857519251419
-28.0254824841367	-11.0903846059154
-21.9790735521453	-4.44459120612819
-27.2099395686037	-5.04387502203856
-23.3848407853437	-12.0154475901023
-22.9489516310808	-10.2560581017806
-28.949524520782	-2.77423590939117
-34.3573164733234	-3.97206971684282
-25.2411297252452	-14.5550639955108
-22.5163764895758	-4.32306577136502
-31.1000646632703	-0.639107510865092
12.0797222775838	-27.5756924306679
-24.146751615504	-3.95158803118134
-26.9061551679275	-4.18366565096968
-23.1536689420935	-17.3942731350146
-25.970775929599	-6.73458425345741
-31.3493686488043	-14.6028137576911
